Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,OBV
2020-02-13,6.741237640380859,6.769499778747559,6.836999893188477,6.727749824523926,6.755249977111816,528016000,0.024629472041533162,0.020077753910003528,0.025019982092476127,0.6237644822204984,6.451432403335366,6.261424395824882,0.3585948900128606,0.3214096129437153,0.022782416991296944,0.021849532891558263,0.023900444488421057,0.2535451255273399
2020-02-14,7.214504241943359,7.244750022888184,7.374249935150146,7.150000095367432,7.18149995803833,1041924000,0.025696996004630056,0.02042792917058562,0.02611432473039066,0.8072885980843962,6.573481267881952,6.334263331162904,0.3618882004994075,0.3230029869704869,0.02319322805968708,0.023380821044984824,0.0229876885668012,0.26937919258208903
2020-02-18,7.383297920227051,7.414249897003174,7.432750225067139,7.121500015258789,7.140999794006348,620164000,0.026822137087996727,0.020799508093416345,0.027256267139019366,0.8045811568990597,6.702830287746756,6.414262336039961,0.36519088604446426,0.32504583950073657,0.023668687034144962,0.024951413881462596,0.02216718540288479,0.2788037939550696
2020-02-19,7.834654808044434,7.867499828338623,7.885250091552734,7.53725004196167,7.53725004196167,694332000,0.028173947205666298,0.021251286606109518,0.028849925508151568,0.8691343217029462,6.882010217068582,6.521909557691714,0.3699781194359715,0.3277935575816458,0.024339899431714353,0.02722637248155596,0.020941343227457037,0.28935552272440224
2020-02-20,7.685279846191406,7.71750020980835,7.907999992370605,7.408750057220459,7.819250106811523,810052000,0.029333099004224598,0.021662858831313865,0.02993562363717126,0.8124625593809429,7.010547139028547,6.610471828218872,0.37265337097315127,0.330613953960088,0.024928969981258074,0.02872369074120012,0.020449467425397386,0.2770452028874144
2020-02-21,7.321057796478271,7.351749897003174,7.630000114440918,7.266499996185303,7.604750156402588,768180000,0.030129740766440444,0.022012053498341448,0.030291865789751612,0.7684028500223565,7.063039871024643,6.6653813147954875,0.3724916328172254,0.3328326532824192,0.025343299973571775,0.029441990243500193,0.020495180197637946,0.26537120974576767
2020-02-24,6.803477764129639,6.831999778747559,7.046750068664551,6.699999809265137,6.754749774932861,856916000,0.030563672159928838,0.022264889112624045,0.02982725708759068,0.6167680051449612,7.027495241443553,6.677723423236381,0.3692868751792714,0.33386223594009645,0.025572533608670688,0.02959431456717968,0.02080714432457303,0.2523487000384498
2020-02-25,6.523900985717773,6.551249980926514,6.969749927520752,6.448999881744385,6.90749979019165,1055496000,0.030545266383565455,0.022455517865849713,0.029038716473264302,0.5334012351184826,6.954226739825547,6.668355020102317,0.3650104442269602,0.3336912707151163,0.02579221590622947,0.02952646244998649,0.021356224421850586,0.23630837997669912
2020-02-26,6.663315773010254,6.691249847412109,6.886250019073486,6.550000190734863,6.551499843597412,747732000,0.03054046489327873,0.0226413286339089,0.02859720443156088,0.5408519003610733,6.913768756377326,6.670050933236376,0.3621893495435102,0.33289835577311067,0.025990080683695124,0.029552744566084664,0.021748547472086977,0.24767162588233302
2020-02-27,6.292398452758789,6.315000057220459,6.675000190734863,6.222249984741211,6.372499942779541,906416000,0.030141543968979525,0.022763312260103384,0.027688637419203715,0.46213821982518194,6.821650494968577,6.643750868346308,0.35778455237581075,0.33123953648247584,0.0260610626528253,0.029504525676394465,0.02195671886793157,0.2338968671441741
2020-02-28,6.727584362030029,6.7517499923706055,6.811500072479248,6.044750213623047,6.061500072479248,1133252000,0.03012733983050434,0.02295483638030825,0.02758060374755269,0.5344113493099815,6.810896571491966,6.651750803459219,0.3565294747898559,0.3296205695169625,0.026304975474277226,0.02950187709404091,0.02248133958644596,0.2511188412593002
2020-03-02,6.88601541519165,6.910749912261963,6.9397501945495605,6.525000095367432,6.922500133514404,890744000,0.02986005865194197,0.023160089460860907,0.02772350945671865,0.5181186530376323,6.826258623918119,6.670935922629793,0.3562736210220765,0.32826588833608716,0.026707139961697875,0.02936629597956339,0.02349981628249456,0.26465543339520975
2020-03-03,6.623458385467529,6.647250175476074,7.026750087738037,6.561500072479248,6.966750144958496,652792000,0.02924627265904992,0.023315201827932043,0.02745711972052199,0.4615293557402747,6.798718862619343,6.669181422840628,0.35454797594406695,0.3267807851759409,0.026964123044613496,0.02913491973927651,0.024319923662670124,0.25473498593377897
2020-03-04,7.087292671203613,7.112750053405762,7.122250080108643,6.679999828338623,6.755000114440918,597408000,0.028642289597530842,0.023524334913384314,0.027916326309888023,0.5076253134685118,6.847031353509561,6.702038358438045,0.3555823188732237,0.3258332747315599,0.027339945845553843,0.029186694434905937,0.02506292960940094,0.26381376550987434
2020-03-05,6.807796478271484,6.832250118255615,7.079999923706055,6.787499904632568,6.912499904632568,540328000,0.027933874599257235,0.023668958637754013,0.027883998045221493,0.47637447821809004,6.844757317316646,6.7116836739800885,0.35478463176631475,0.32488973675713567,0.02756646501917383,0.02908185963304291,0.025669886263835994,0.25560242784651455
2020-03-06,6.627195358276367,6.651000022888184,6.709750175476074,6.449999809265137,6.651999950408936,515412000,0.027373104568733247,0.02378501576404146,0.02759388346188938,0.3901863747083573,6.814948502789191,6.707188588714021,0.3530905433705194,0.3237408877558015,0.02768500308775267,0.02898429168028442,0.026037462936843118,0.24776973739229485
2020-03-09,6.114039421081543,6.136000156402588,6.485000133514404,5.954500198364258,5.997499942779541,614160000,0.026816135892912926,0.02381409404686787,0.026607347612979067,0.31248028474690437,6.710494911037405,6.66487833446873,0.34893168136094876,0.3218545219117746,0.027623170320823783,0.029116328497634014,0.025750812934173018,0.23843637850782273
2020-03-10,6.503639221191406,6.526999950408936,6.526999950408936,6.149750232696533,6.41349983215332,580648000,0.02679672998096649,0.023907425767081707,0.02636896860953797,0.30262359988221205,6.682264917094564,6.654665120834671,0.34772593177993943,0.32006499063056415,0.027604167939869518,0.029127425886734164,0.025697202449345712,0.24726045719994036
2020-03-11,6.139695644378662,6.161749839782715,6.414999961853027,6.0642499923706055,6.386499881744385,499964000,0.026373001420450095,0.023948356968399115,0.02564260256967102,0.284716634518023,6.602185674431202,6.6181528777937855,0.3448102670140752,0.3179552273127459,0.027388808836911988,0.02933977796882057,0.024988345834778245,0.2396625292311436
2020-03-12,5.388394832611084,5.407750129699707,5.902999877929688,5.394999980926514,5.636499881744385,816540000,0.025646981212182143,0.023880095604926044,0.02395146107189984,0.25621847265846776,6.418426359857126,6.528493414972002,0.3385127568663792,0.3148027137095234,0.02682346619002961,0.030328566159145816,0.02262298163434016,0.22725361158179022
2020-03-13,5.999451160430908,6.020999908447266,6.0254998207092285,5.490250110626221,5.762499809265137,634836000,0.025062203730224494,0.02390371629665579,0.023459893187245097,0.38159802439336543,6.357283828870993,6.490901303377577,0.33693667568941643,0.3119141308495179,0.02652244612335587,0.03043120929018698,0.021859294318455885,0.23690118260690216
2020-03-16,4.892426013946533,4.909999847412109,5.652500152587891,4.849999904632568,5.31024980545044,726972000,0.023461117927171416,0.02371820398425633,0.021441531508029986,0.3166675126536907,6.134624754800395,6.37379749182458,0.329872527080584,0.30796025342589994,0.025583492515780248,0.03128768102502385,0.01884986231353587,0.22585342538571798
2020-03-17,5.412308692932129,5.4317498207092285,5.521500110626221,4.775000095367432,5.022749900817871,833632000,0.022488422538670092,0.023638046926358472,0.020549133419354805,0.3589306481281711,6.026490149555601,6.304016182853072,0.32730578262795285,0.3042001666341282,0.02478620138878609,0.03091419119206671,0.017581999983790824,0.23852208930648824
2020-03-18,5.0523529052734375,5.070499897003174,5.248499870300293,4.517000198364258,5.002500057220459,874268000,0.020854126586794423,0.02349205884487613,0.019293479919862418,0.3599837340126342,5.879414726085996,6.21264460612345,0.32357787515968,0.3003250438837334,0.02366134734508497,0.02989324778617522,0.01637107830654982,0.22523588212072285
2020-03-19,5.305194854736328,5.324250221252441,5.41825008392334,4.834750175476074,5.048999786376953,765512000,0.01964736055013883,0.023377110314652318,0.018635257193059036,0.34035192551178867,5.794004802265449,6.146837614651523,0.322265974417105,0.2969198179676478,0.022698867190167903,0.02855402452197734,0.015879625460894903,0.23686932979945483
2020-03-20,5.125339984893799,5.143750190734863,5.757999897003174,5.1282501220703125,5.474999904632568,804636000,0.01844119474746726,0.0232294594203976,0.017834138258682443,0.31039112968761023,5.693965631260743,6.0725348425095484,0.32054359940816396,0.2937950395865569,0.021810888120071554,0.027691275660262644,0.014990139915905306,0.22464131664430614
2020-03-23,5.298218250274658,5.317249774932861,5.412000179290772,4.9629998207092285,5.142749786376953,643876000,0.017785995662361217,0.023100142242572744,0.017431066842803072,0.34778554945244294,5.636009345671838,6.016587800466831,0.32040913339800897,0.29126394217835044,0.02120170946121699,0.02723232721975692,0.014224450723869995,0.23442626809848482
2020-03-24,6.207204818725586,6.229499816894531,6.316500186920166,5.701250076293945,5.724999904632568,1101644000,0.017547923327118266,0.023120863685603517,0.018428329620248915,0.39379508977207794,5.727315572013791,6.032359060942957,0.3254642127120348,0.29041479710570206,0.021072312971421554,0.027007321296479828,0.014210968534025235,0.25116789701428105
2020-03-25,6.118523120880127,6.140500068664551,6.545499801635742,6.09149980545044,6.34499979019165,793432000,0.017530918351107944,0.023093746752532278,0.019114804120387595,0.40827128407800917,5.790882417652369,6.040369505959371,0.3291822525407109,0.290600239305009,0.02085082096895451,0.026590293406056925,0.014225178311071892,0.23911015048825446
2020-03-26,6.407982349395752,6.431000232696533,6.555500030517578,6.25,6.348499774932861,696108000,0.018349766862805362,0.023136212926759082,0.020099055136737008,0.449749670926123,5.889362081505317,6.0693051153473085,0.33383639790385333,0.2918310749149704,0.02089747212006555,0.02667434675633469,0.014226609201549192,0.24968886904099663
2020-03-27,6.29563570022583,6.318250179290772,6.578000068664551,6.2170000076293945,6.25,638828000,0.01858763924724881,0.02316674087459651,0.020740334124664604,0.4852825454894048,5.9553448657800026,6.087745490454232,0.3370181117812357,0.2935557605826941,0.02072313388994135,0.026275181385267174,0.014320747303046718,0.23998063179101362
2020-03-30,6.615985870361328,6.639750003814697,6.64900016784668,6.339749813079834,6.383999824523926,602252000,0.019971859328957443,0.02323777364690558,0.02173270214454806,0.4790474632680332,6.060637963939187,6.128634713666118,0.3413282573179067,0.29593798195613524,0.020614147350669607,0.025940867326775502,0.014478761323906315,0.2491330253934806
2020-03-31,6.566413879394531,6.590000152587891,6.885000228881836,6.443749904632568,6.679999828338623,949960000,0.020898740799728057,0.023298829461257373,0.022472268597021464,0.5103940874011824,6.142078300654372,6.162809931364027,0.34449141391274274,0.29857946009924435,0.020591123424559963,0.02587954358040384,0.014501262442395985,0.23469653065938337
2020-04-01,6.055001735687256,6.076749801635742,6.538249969482422,6.0320000648498535,6.391250133514404,656912000,0.021703985025348826,0.023278065323615864,0.022330744067206976,0.5367312075684375,6.132027762343814,6.15643510693971,0.3442454215432801,0.30063542861319403,0.020174480914339207,0.024733721697788563,0.014950673810468076,0.2247134717634664
2020-04-02,6.363891124725342,6.386750221252441,6.400000095367432,6.057750225067139,6.105999946594238,675764000,0.02255424298391676,0.02330091865087551,0.022665908318204857,0.5080294598981732,6.1712158329451405,6.173495485777689,0.3457262885247881,0.30262463006027396,0.019995316676614968,0.024189068083347365,0.01520466931807431,0.23498302356300793
2020-04-03,6.075925350189209,6.097750186920166,6.390749931335449,5.959750175476074,6.348999977111816,663212000,0.023317674597310007,0.023262758858394093,0.022519725788738502,0.6206180252400846,6.159913425864375,6.1678847228993545,0.34534538264178805,0.30412739843173753,0.019772819239917337,0.02365122642302666,0.015358043982990458,0.22490422388134756
2020-04-06,6.685983180999756,6.710000038146973,6.747000217437744,6.323249816894531,6.38100004196167,727884000,0.024432212946105657,0.023339163832578377,0.023290760649037005,0.628886898253733,6.244542135446314,6.208041412917696,0.3483216146897143,0.30602183842988795,0.020003661608138584,0.024245836885556094,0.015156110149939925,0.23596584072103938
2020-04-07,6.452572822570801,6.475749969482422,6.956250190734863,6.432499885559082,6.932499885559082,784520000,0.024629272853904646,0.023419448730339215,0.023580844202928254,0.6499629418259154,6.280112571451869,6.227871676366935,0.34937500525892384,0.3077823926970748,0.019983050685828948,0.024188973844184475,0.015178552995387142,0.2240435294144644
2020-04-08,6.649864673614502,6.673749923706055,6.698750019073486,6.514999866485596,6.585249900817871,542444000,0.02505600220275569,0.023500373152707178,0.02410621546674043,0.6450335829800492,6.340672164106359,6.2608996946883515,0.3512175200505623,0.30961937640461284,0.020188958937139314,0.02468708908398958,0.015036175726810524,0.2322870238242739
2020-04-09,6.550221920013428,6.573750019073486,6.822999954223633,6.510499954223633,6.800000190734863,525564000,0.02517023668929769,0.023574603629374934,0.024390595002703658,0.6591346448594936,6.376530295639764,6.284073792790954,0.35206638248505856,0.3112863955751042,0.020657882684981855,0.025103328333677816,0.015551935107543147,0.22430005393245628
2020-04-13,6.722103595733643,6.746250152587891,6.755000114440918,6.425000190734863,6.513750076293945,398408000,0.02551274057970968,0.0236771023297883,0.02487420479982394,0.6590467422195782,6.433410273631783,6.318309078701838,0.3535818490401791,0.31297248487029816,0.02094955257766837,0.02568068375885941,0.01550024281509806,0.23035464043506923
2020-04-14,7.073343276977539,7.098750114440918,7.132999897003174,6.847249984741211,6.875,530948000,0.025880052106338865,0.023879712004014064,0.025782666598044124,0.6022430442818643,6.535770249140881,6.376119525793622,0.3565632682672956,0.3150147880646642,0.02182979020689983,0.026166196150127975,0.0168144257115003,0.2384234307063222
